,ID,feature,lookback,accuracy,precision,recall,f1,accuracy_f,accuracy_r,accuracy_s,accuracy_t,f1_f,f1_r,f1_s,f1_t,precision_f,precision_r,precision_s,precision_t,recall_f,recall_r,recall_s,recall_t,roc_weight,roc_micro,roc_macro,pr_weight,pr_macro,cat_loss,accuracy_3,precision_3,recall_3,f1_3,FF,FR,FS,FT,RF,RR,RS,RT,SF,SR,SS,ST,TF,TR,TS,TT,F_pred,R_pred,S_pred,T_pred,KSD_F,KSP_F,KSD_R,KSP_R,KSD_S,KSP_S,KSD_T,KSP_T,F_dprop,R_dprop,S_dprop,T_dprop
10,122189,behavior,9,0.6100710900473933,0.32247828895991776,0.37029888137845013,0.31886012670086405,0.8419431279620853,0.6619668246445498,0.9225118483412322,0.7937203791469194,0.2835660580021482,0.7660516605166051,0.03823529411764706,0.18758749416705556,0.2467289719626168,0.8895448486002666,0.021922428330522766,0.13171690694626476,0.3333333333333333,0.6726670506912442,0.14942528735632185,0.32576985413290116,0.7096921182348322,0.7402111303004033,0.7406535641853859,0.39290520494195647,0.8214167494432165,0.6359754503761987,0.7658767772511847,0.42266357583638275,0.4439234127191596,0.41240173756193627,264,282,40,206,675,4671,499,1099,5,49,13,20,126,249,41,201,1070,5251,593,1526.0,0.13338533541341654,2.341890969192262e-10,0.36505460218408736,2.4667429794581887e-76,0.23478939157566303,2.1510567464698444e-31,0.24882995319812792,3.000303231311166e-35,0.1336768980920502,0.615042168238341,0.0791060006382701,0.17217493303133877
11,122189,behavior,10,0.6174170616113744,0.3246786471827065,0.36894403035690326,0.32108721191537565,0.8468009478672985,0.6695497630331754,0.9240521327014218,0.794431279620853,0.2868174296745726,0.7725678871401779,0.03609022556390978,0.18887330528284244,0.2546523016650343,0.8905809362662155,0.020761245674740483,0.13272010512483573,0.3282828282828283,0.6821716589861752,0.13793103448275862,0.3273905996758509,0.7122167923932444,0.7426614711800301,0.7433862298812781,0.39357872967218,0.8222321982527978,0.6352802113634292,0.7702606635071089,0.4259844476853618,0.44594836231495144,0.41608620736586427,260,262,44,226,635,4737,492,1080,6,55,12,14,120,265,30,202,1021,5319,578,1522.0,0.12402496099843993,5.224313190030392e-09,0.35569422776911075,2.1050794102977072e-72,0.22932917316692666,5.877622561855898e-30,0.2784711388455538,3.693531560842786e-44,0.12280672455319447,0.6217430895889923,0.07239290507073738,0.18305728078707587
12,122189,behavior,11,0.6183649289099526,0.32261121685956046,0.3631766780787398,0.3194429164487237,0.8437203791469194,0.668957345971564,0.9227488151658768,0.8013033175355451,0.2796286182413981,0.7726976895541816,0.029761904761904767,0.19568345323741007,0.24639076034648702,0.8879955123410621,0.017094017094017096,0.13896457765667575,0.32323232323232326,0.6838997695852534,0.11494252873563218,0.33063209076175043,0.70862972057519,0.7403950314279569,0.7397372658353033,0.3925620420176449,0.8216816027736257,0.6355177360670685,0.7713270142180096,0.42445028344807495,0.44592139452644236,0.4160032536776633,256,289,42,205,661,4749,487,1047,13,52,10,12,109,258,46,204,1039,5348,585,1468.0,0.1435257410296412,6.261456016900357e-12,0.3486739469578783,1.5787582813410922e-69,0.23712948517940718,5.084426992183648e-32,0.25273010920436817,2.316107756703007e-36,0.13652996389383878,0.6177082453629102,0.07569083561598845,0.1700709551272625
13,122189,behavior,12,0.6181279620853081,0.3238369671713123,0.35977588498710356,0.3202274688370735,0.8440758293838863,0.667654028436019,0.9233412322274882,0.8011848341232227,0.2777167947310647,0.7713004484304932,0.018209408194233688,0.21368322399250236,0.24563106796116504,0.8889306521330577,0.01048951048951049,0.15029663810151614,0.3194444444444444,0.681163594470046,0.06896551724137931,0.3695299837925446,0.708262518601163,0.7386249884299266,0.7399670891011053,0.392318399572365,0.8214393486188475,0.6357103719548168,0.7709715639810426,0.4282861193985796,0.45671267423567835,0.4209001557180201,253,300,32,207,667,4730,487,1060,11,48,6,22,99,243,47,228,1030,5321,572,1517.0,0.13026521060842433,6.761986624915147e-10,0.3486739469578783,1.5787582813410922e-69,0.22776911076443057,1.4900710566778717e-29,0.26131045241809675,7.140821013158531e-39,0.12781548533131357,0.6236036308542551,0.07093516928853398,0.17764571452589742
14,122189,behavior,13,0.6172985781990521,0.3257261831847533,0.38466635108627584,0.3248689370754416,0.8394549763033176,0.668127962085308,0.9227488151658768,0.8042654028436019,0.27111350188273264,0.7712535728868926,0.046783625730994156,0.21032504780114722,0.23617619493908154,0.8907753254102999,0.02680067001675042,0.14915254237288136,0.3181818181818182,0.6800115207373272,0.1839080459770115,0.3565640194489465,0.7082474728952737,0.7393431073744275,0.739451231835182,0.39240804769221194,0.8214747933786616,0.6358178726640217,0.7706161137440759,0.42536802090742093,0.4515857861226973,0.4175640408569241,252,286,38,216,692,4722,505,1025,8,49,16,14,115,244,38,220,1067,5301,597,1475.0,0.13962558502340094,2.6028245910144648e-11,0.3580343213728549,2.2437893875897076e-73,0.22464898595943839,9.389623896805111e-29,0.27223088923556943,3.3935808135555336e-42,0.13238239199825322,0.6140910816803888,0.07202387099815884,0.18150265532319915
15,122189,behavior,14,0.612085308056872,0.3248266653113702,0.3722392314694134,0.32163045335041474,0.8420616113744076,0.6627962085308057,0.9214454976303318,0.797867298578199,0.28062601187263897,0.7665299425758818,0.03211678832116789,0.20724907063197026,0.24505183788878418,0.8905833015630957,0.01839464882943144,0.14527687296416938,0.3282828282828283,0.6728110599078341,0.12643678160919541,0.36142625607779577,0.7085591026332324,0.7391917914960927,0.7399988146139496,0.3913925371766616,0.8204838798987846,0.6363100896655666,0.7675750394944708,0.4269706708053498,0.4541733814228193,0.41813500836016365,260,260,53,219,705,4672,498,1069,8,44,11,24,88,270,36,223,1061,5246,598,1535.0,0.13650546021840873,7.90727220614722e-11,0.36973478939157567,2.4233485873298793e-78,0.24414976599063962,6.140905639036549e-34,0.27613104524180965,2.037720655515708e-43,0.12872908765911156,0.6106711043668391,0.07426868189062318,0.18633112608342606
16,122189,behavior,15,0.6109004739336493,0.3201785911859512,0.35702656766012153,0.3142247482037114,0.8434834123222749,0.6671800947867299,0.9216824644549763,0.7894549763033175,0.27774740295243305,0.769810702286323,0.02936857562408223,0.17997231195200739,0.24493731918997108,0.8931355771059136,0.016835016835016835,0.12580645161290321,0.3207070707070707,0.6764112903225806,0.11494252873563218,0.3160453808752026,0.7105496127199737,0.742171443486822,0.7422085524570687,0.39579767382950304,0.8252399151442964,0.6370624934662998,0.7667061611374407,0.421293115969596,0.43772124730161793,0.40917680573025444,254,270,40,228,647,4697,490,1110,12,48,10,17,124,244,54,195,1037,5259,594,1550.0,0.13026521060842433,6.761986624915147e-10,0.3463338533541342,1.3892197746105279e-68,0.22542901716068642,5.940984184229331e-29,0.2667706708268331,1.622058430977555e-40,0.13227357083145136,0.6146909746759047,0.07058925243761804,0.1824462020550259
17,122189,behavior,16,0.6140995260663508,0.32181810297839,0.3606314299641614,0.3176657081811649,0.841824644549763,0.6670616113744076,0.9233412322274882,0.7959715639810426,0.28264373992477165,0.770161949942745,0.027067669172932327,0.19078947368421054,0.2460243217960711,0.8913290420295342,0.015570934256055362,0.1343481138318994,0.33207070707070707,0.6779953917050692,0.10344827586206896,0.32901134521880065,0.7092079216439919,0.7398864536045341,0.7411121482228061,0.3923210802898314,0.8216702755698713,0.6378075139376366,0.7682859399684044,0.42390049255250156,0.44635914799819226,0.4145317211839091,263,274,32,223,671,4708,493,1072,12,53,9,13,123,247,44,203,1069,5282,578,1511.0,0.13416536661466458,1.7894366346441562e-10,0.36817472698907955,1.1396827678526263e-77,0.24102964118564743,4.444983962402487e-33,0.26131045241809675,7.140821013158531e-39,0.12980342596732114,0.6129594508728051,0.07515649151264846,0.18208063164722527
18,122189,behavior,17,0.6078199052132701,0.319720526210962,0.3541668030618955,0.31403722922780664,0.8398104265402844,0.6623222748815166,0.9238151658767773,0.7896919431279621,0.28313891834570515,0.765547877591313,0.0213089802130898,0.1861531407611188,0.24405850091407677,0.8927475057559479,0.012280701754385965,0.12979539641943735,0.3371212121212121,0.6700748847926268,0.08045977011494253,0.32901134521880065,0.6991816922065377,0.7300566237469114,0.7273333869044216,0.39099179368639747,0.8206813770030248,0.6413706397469998,0.7639415481832543,0.4222004676964873,0.44540248071087984,0.4116133122327123,267,268,41,216,692,4653,473,1126,12,49,7,19,123,242,49,203,1094,5212,570,1564.0,0.14508580343213728,3.5020966908186186e-12,0.37597503900156004,4.608131812333794e-81,0.22464898595943839,9.389623896805111e-29,0.2800312012480499,1.1730137130290607e-44,0.14062217699018648,0.6092052569366035,0.06950912445799132,0.1806634416152186
19,122189,behavior,18,0.6046208530805687,0.3175057389888415,0.3412177884523745,0.31023166135938335,0.8393364928909952,0.6592417061611374,0.9204976303317536,0.7901658767772511,0.2878151260504202,0.7630191166776534,0.008862629246676513,0.18122977346278318,0.24640287769784172,0.8917565485362096,0.005084745762711864,0.12677878395860284,0.34595959595959597,0.6667626728110599,0.034482758620689655,0.31766612641815234,0.7064399695880231,0.7321047115958862,0.7367198881427542,0.3891376936544984,0.8178597864705134,0.6460086803565517,0.762914691943128,0.421646070064218,0.4434627983962694,0.4106880053969523,274,263,42,213,706,4630,495,1113,9,51,3,24,123,248,50,196,1112,5192,590,1546.0,0.15678627145085802,3.659549328389305e-14,0.375195007800312,1.0148245339521613e-80,0.22854914196567863,9.366160927689479e-30,0.2745709828393136,6.308804093443924e-43,0.13791348229047581,0.6030110545749366,0.07254934728918072,0.1865261158454068
20,122189,behavior,19,0.601303317535545,0.3169798646678998,0.3590546279112598,0.3124703938525164,0.834478672985782,0.6526066350710901,0.9248815165876777,0.7906398104265403,0.281008749356665,0.7582453825857519,0.030581039755351678,0.180046403712297,0.2371850564726325,0.8869598765432098,0.01763668430335097,0.12613784135240572,0.3446969696969697,0.6621543778801844,0.11494252873563218,0.31442463533225284,0.6941898448698035,0.7244869518655926,0.7239313555425119,0.3843644100643924,0.8160422363298792,0.6549017603946099,0.7592417061611374,0.416760924789416,0.44042532763646897,0.4064335118849047,273,270,42,207,764,4598,463,1119,10,49,10,18,104,267,52,194,1151,5184,567,1538.0,0.1622464898595944,3.851054541632991e-15,0.38845553822152884,1.1750037935954288e-86,0.22698907956318254,2.3666718902229768e-29,0.2831513260530421,1.1593237612067898e-45,0.14021870035138295,0.6057144243933088,0.06880673474873523,0.18526014050657294
21,122189,behavior,20,0.598696682464455,0.3188437634600832,0.36556779383300064,0.31503015759744424,0.8299763033175356,0.6489336492890996,0.9212085308056872,0.7972748815165877,0.27925665494726265,0.7545763273420029,0.029197080291970802,0.19709056780854056,0.23185988323603002,0.8880873464612985,0.016722408026755852,0.13870541611624834,0.351010101010101,0.6559619815668203,0.11494252873563218,0.34035656401944897,0.6864423079565579,0.7100830399361299,0.7114183742210869,0.3795738827149188,0.8103018052796426,0.6687928286014716,0.7587282780410742,0.419550881937859,0.4491095488654568,0.41030785003260206,278,285,33,196,785,4555,510,1094,12,51,10,14,124,238,45,210,1199,5129,598,1514.0,0.16770670826833073,3.7467024667930287e-16,0.3876755070202808,2.664339812229125e-86,0.23010920436817472,3.6823659423675504e-30,0.28627145085803435,1.1151324299429919e-46,0.14593918530943506,0.6011245444262752,0.06719339165791303,0.18574287860637675
22,122189,behavior,21,0.5613744075829384,0.2786901778836639,0.3036008113880999,0.2685737397367299,0.8018957345971564,0.6090047393364929,0.9193127962085308,0.7925355450236967,0.15384615384615385,0.7273177987109568,0.02575107296137339,0.16737993342843557,0.12837837837837837,0.8532376890267546,0.014705882352941176,0.11843876177658143,0.1919191919191919,0.6337845622119815,0.10344827586206896,0.2852512155591572,0.6237984147484019,0.6403447986932037,0.6427247703996731,0.29762655168232915,0.7610544469383107,0.7995412760701084,0.734478672985782,0.3666849430605715,0.3703183232301102,0.34951462866184874,152,412,54,174,923,4401,504,1116,11,47,9,20,98,298,45,176,1184,5158,612,1486.0,0.1809672386895476,9.414907748789454e-19,0.4095163806552262,1.4682964130176187e-96,0.24024960998439937,7.260748957066075e-33,0.2800312012480499,1.1730137130290607e-44,0.15048459079963114,0.5958107327337125,0.07499003295405682,0.17871464351259952
